CycPeptMPDB_ID,Source,Year,Original_Name_in_Source_Literature,Structurally_Unique_ID,SMILES,Monomer_Length,Molecule_Shape,PAMPA,Caco2,MDCK,RRCK,MolLogP,Scaffold,Pred_123,True_123,Pred_369,True_369,Pred_1107,True_1107,Pred_3321,True_3321,Pred_9963,True_9963,Pred_29889,True_29889,Pred_89667,True_89667,Pred_269001,True_269001,Pred_807003,True_807003,Pred_2421009,True_2421009
1444,2016_Furukawa,2016,1.8-31,1444,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,6,Circle,-5.73,,,,3.219,O=C1CNC(=O)CN(CCCc2cn[nH]c2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)C2CCCN2C(=O)CN1,-5.740976460037638,-5.73,-5.656893472020764,-5.73,-5.60246024952656,-5.73,-5.586337405317125,-5.73,-5.26384304584667,-5.73,-5.336821871546469,-5.73,-5.291166937030712,-5.73,-5.42908331432654,-5.73,-5.399828406059206,-5.73,-5.352088621750217,-5.73
1442,2016_Furukawa,2016,1.8-29,1442,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,6,Circle,-7.76,,,,3.9317,O=C1CNC(=O)CN(CCOc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)C2CCCN2C(=O)CN1,-5.767670492039612,-7.76,-5.678706111697919,-7.76,-5.625506534965545,-7.76,-5.63010511470192,-7.76,-5.298304328248708,-7.76,-5.363797496366016,-7.76,-5.362090405254341,-7.76,-5.464702279081428,-7.76,-5.483851362562715,-7.76,-5.433769758405969,-7.76
1441,2016_Furukawa,2016,1.8-28,1441,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.01,,,,4.4855,O=C1CNC(=O)CN(CCCc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)C2CCCN2C(=O)CN1,-5.775259078679918,-8.01,-5.6422447644688,-8.01,-5.584695528383654,-8.01,-5.640085497761795,-8.01,-5.293873227408861,-8.01,-5.3559231783998325,-8.01,-5.327655032092442,-8.01,-5.419057620046155,-8.01,-5.435875131933141,-8.01,-5.393403807551506,-8.01
1439,2016_Furukawa,2016,1.8-26,1439,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,6,Circle,-5.8,,,,3.4904,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)C2CCCN2C(=O)CN1,-5.735265601740819,-5.8,-5.612457251964513,-5.8,-5.524676909739074,-5.8,-5.557416659813622,-5.8,-5.255164288992906,-5.8,-5.327751089048313,-5.8,-5.309370252927228,-5.8,-5.4239322764041695,-5.8,-5.415305098432833,-5.8,-5.369985121710133,-5.8
1435,2016_Furukawa,2016,1.8-22,1435,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,6,Circle,-7.51,,,,4.0529,O=C1CNC(=O)CN(Cc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)C2CCCN2C(=O)CN1,-5.780569438281137,-7.51,-5.699409979655877,-7.51,-5.659973110301886,-7.51,-5.631294870494118,-7.51,-5.31135485280223,-7.51,-5.363958440775751,-7.51,-5.328075548099255,-7.51,-5.420633956077083,-7.51,-5.4386007535013885,-7.51,-5.36191648988832,-7.51
1413,2016_Furukawa,2016,1.7-40,1413,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-7.28,,,,5.1124,O=C1CNC(=O)CN(CCCN2CCCC2=O)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.774166991683668,-7.28,-5.544066289442749,-7.28,-5.5450677322163555,-7.28,-5.614425090880889,-7.28,-5.2764867114707785,-7.28,-5.308009663868614,-7.28,-5.321220893234022,-7.28,-5.5286884801905325,-7.28,-5.5074434532633285,-7.28,-5.502257736275002,-7.28
1412,2016_Furukawa,2016,1.7-39,1412,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.0,,,,5.4662,O=C1CNC(=O)CN(CCCc2cn[nH]c2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.734098956250249,-8.0,-5.536165648385596,-8.0,-5.515461818545479,-8.0,-5.68474907439523,-8.0,-5.2632577300829135,-8.0,-5.313192252471388,-8.0,-5.28394290940864,-8.0,-5.430078984970146,-8.0,-5.401046554196523,-8.0,-5.377609234176977,-8.0
1411,2016_Furukawa,2016,1.7-38,1411,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-7.95,,,,6.1789,O=C1CNC(=O)CN(CCOc2ccccc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.759456663921236,-7.95,-5.555019842730035,-7.95,-5.536480774011235,-7.95,-5.725546859532174,-7.95,-5.2972073839506075,-7.95,-5.330814913871393,-7.95,-5.331734446853038,-7.95,-5.473082034155719,-7.95,-5.484969097419632,-7.95,-5.526384904788088,-7.95
1410,2016_Furukawa,2016,1.7-37,1410,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-9.27,,,,6.7327,O=C1CNC(=O)CN(CCCc2ccccc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.766738957383888,-9.27,-5.523699154480095,-9.27,-5.501037905507335,-9.27,-5.7344007841952624,-9.27,-5.29343922857763,-9.27,-5.325567045745547,-9.27,-5.2976486251713695,-9.27,-5.428152177185431,-9.27,-5.440465380198854,-9.27,-5.483861753758069,-9.27
1409,2016_Furukawa,2016,1.7-36,1409,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-7.62,,,,5.7376,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.7286434656973375,-7.62,-5.495466817160335,-7.62,-5.446931753136088,-7.62,-5.6580528424493695,-7.62,-5.25475675483319,-7.62,-5.302486279997913,-7.62,-5.290120809258246,-7.62,-5.4233378613675525,-7.62,-5.4110533583646685,-7.62,-5.415632247514171,-7.62
1408,2016_Furukawa,2016,1.7-35,1408,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-7.61,,,,5.5265,O=C1CNC(=O)CN(CC2CCOCC2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.829657897101153,-7.61,-5.665899214593698,-7.61,-5.827791669454423,-7.61,-5.746896204095638,-7.61,-5.593964044452195,-7.61,-5.547897714984108,-7.61,-5.431486861931526,-7.61,-5.720116396063683,-7.61,-5.609804489924018,-7.61,-5.654215639332603,-7.61
1407,2016_Furukawa,2016,1.7-34,1407,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.84,,,,6.6802,O=C1CNC(=O)CN(CC2CCCCC2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.839134427665968,-8.84,-5.618480197350612,-8.84,-5.641163045524929,-8.84,-5.695524769842796,-8.84,-5.236888679890827,-8.84,-5.304876246761178,-8.84,-5.22727814878349,-8.84,-5.338902865992494,-8.84,-5.338182569513196,-8.84,-5.367053053922442,-8.84
1406,2016_Furukawa,2016,1.7-33,1406,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.95,,,,6.3001,O=C1CNC(=O)CN(Cc2ccccc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.771420808263642,-8.95,-5.568986513222881,-8.95,-5.563680150549418,-8.95,-5.729739081316457,-8.95,-5.309260070589071,-8.95,-5.330011150214114,-8.95,-5.2975562928729705,-8.95,-5.427917915833867,-8.95,-5.439318762910308,-8.95,-5.462826355889918,-8.95
1405,2016_Furukawa,2016,1.7-32,1405,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.12,,,,3.9592,O=C1CNC(=O)CN(CCCN2CCCC2=O)C(=O)C(Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.684307756938789,-6.12,-5.4656642617229085,-6.12,-5.351357434459596,-6.12,-5.436859481578376,-6.12,-5.218267962759536,-6.12,-5.269834995983743,-6.12,-5.291469265953046,-6.12,-5.421148481567239,-6.12,-5.406568249991469,-6.12,-5.371947406312735,-6.12
1404,2016_Furukawa,2016,1.7-31,1404,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.32,,,,4.313,O=C1CNC(=O)CN(CCCc2cn[nH]c2)C(=O)C(Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.641839332235669,-6.32,-5.457114253317905,-6.32,-5.327633664320626,-6.32,-5.502272338130283,-6.32,-5.2064298251041405,-6.32,-5.269679475198047,-6.32,-5.243748736598476,-6.32,-5.354248585469146,-6.32,-5.334299755678607,-6.32,-5.321602387463864,-6.32
1402,2016_Furukawa,2016,1.7-29,1402,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.56,,,,5.0257,O=C1CNC(=O)CN(CCOc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.6684741726781,-8.56,-5.477184266527389,-8.56,-5.3480493396293465,-8.56,-5.543756718130885,-8.56,-5.236755332796984,-8.56,-5.294288199992711,-8.56,-5.302094341480012,-8.56,-5.377092318153736,-8.56,-5.389628442461432,-8.56,-5.381804657859789,-8.56
1401,2016_Furukawa,2016,1.7-28,1401,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.51,,,,5.5795,O=C1CNC(=O)CN(CCCc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.67606278110003,-8.51,-5.443551002980798,-8.51,-5.316617597776343,-8.51,-5.553006512894762,-8.51,-5.233426360281428,-8.51,-5.289219246115285,-8.51,-5.268358310876423,-8.51,-5.348774101341286,-8.51,-5.361849489617059,-8.51,-5.368698535714461,-8.51
1399,2016_Furukawa,2016,1.7-26,1399,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.4,,,,4.5844,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)C(Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.634477252689263,-6.4,-5.411766325327945,-6.4,-5.266874023982799,-6.4,-5.474111773979847,-6.4,-5.199410130884115,-6.4,-5.26164414747726,-6.4,-5.255787047365992,-6.4,-5.35210462035205,-6.4,-5.342121285882308,-6.4,-5.344540908324806,-6.4
1398,2016_Furukawa,2016,1.7-25,1398,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-5.83,,,,4.3733,O=C1CNC(=O)CN(CC2CCOCC2)C(=O)C(Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.740348190914022,-5.83,-5.5891295915241805,-5.83,-5.617537074871641,-5.83,-5.558209924728786,-5.83,-5.4980067013868705,-5.83,-5.472703736379,-5.83,-5.367338316943432,-5.83,-5.560444795447997,-5.83,-5.487266569883681,-5.83,-5.451879881629992,-5.83
1397,2016_Furukawa,2016,1.7-24,1397,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.53,,,,5.527,O=C1CNC(=O)CN(CC2CCCCC2)C(=O)C(Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.750247459211161,-8.53,-5.540904011685306,-8.53,-5.439106620796543,-8.53,-5.508397515562273,-8.53,-5.183785345258116,-8.53,-5.269806418494831,-8.53,-5.199068791075622,-8.53,-5.2898563150144495,-8.53,-5.311455875968065,-8.53,-5.346872587465869,-8.53
1395,2016_Furukawa,2016,1.7-22,1395,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.45,,,,5.1469,O=C1CNC(=O)CN(Cc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.67806653791215,-8.45,-5.4893059015309875,-8.45,-5.368458643813444,-8.45,-5.542464283769532,-8.45,-5.2461077952392055,-8.45,-5.292865881815517,-8.45,-5.267744199807527,-8.45,-5.34662510466936,-8.45,-5.357108643212368,-8.45,-5.341935662894114,-8.45
1373,2016_Furukawa,2016,1.6-40,1373,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-7.11,,,,4.9431,O=C1CNC(=O)CN(CCCN2CCCC2=O)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.822765407557383,-7.11,-5.641979562322267,-7.11,-5.717215976973697,-7.11,-5.676804292879785,-7.11,-5.325291235948786,-7.11,-5.336738861782563,-7.11,-5.371279766906185,-7.11,-5.625427217186678,-7.11,-5.614217664488427,-7.11,-5.749612002152072,-7.11
1372,2016_Furukawa,2016,1.6-39,1372,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-7.99,,,,5.2969,O=C1CNC(=O)CN(CCCc2cn[nH]c2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.7815821530444635,-7.99,-5.633773989438875,-7.99,-5.679791990931715,-7.99,-5.749607079505354,-7.99,-5.309446651968661,-7.99,-5.343566246056243,-7.99,-5.326595051207972,-7.99,-5.51495681162442,-7.99,-5.480131348659841,-7.99,-5.51145904786957,-7.99
1371,2016_Furukawa,2016,1.6-38,1371,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-9.41,,,,6.0096,O=C1CNC(=O)CN(CCOc2ccccc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.807662291793767,-9.41,-5.654259289704386,-9.41,-5.704086363348345,-9.41,-5.792156978367983,-9.41,-5.349449887074706,-9.41,-5.36501092878203,-9.41,-5.39256233446002,-9.41,-5.571032123422916,-9.41,-5.607486533205222,-9.41,-5.735200300436125,-9.41
1370,2016_Furukawa,2016,1.6-37,1370,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-10.0,,,,6.5634,O=C1CNC(=O)CN(CCCc2ccccc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.815224588015539,-10.0,-5.620192472488477,-10.0,-5.6621443460105345,-10.0,-5.801861911027871,-10.0,-5.344649620403435,-10.0,-5.357830072336043,-10.0,-5.344589677377911,-10.0,-5.517873087735692,-10.0,-5.558463059856372,-10.0,-5.660191187907823,-10.0
1369,2016_Furukawa,2016,1.6-36,1369,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.45,,,,5.5683,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.776707164516703,-8.45,-5.591637582009756,-8.45,-5.603414796466609,-8.45,-5.723179066460763,-8.45,-5.298614171830855,-8.45,-5.331078210125944,-8.45,-5.333129080587848,-8.45,-5.506318064888754,-8.45,-5.5022022666502295,-8.45,-5.565950710457335,-8.45
1368,2016_Furukawa,2016,1.6-35,1368,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-7.82,,,,5.3572,O=C1CNC(=O)CN(CC2CCOCC2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.881532922469582,-7.82,-5.778742831406,-7.82,-6.036402960407449,-7.82,-5.8212876333689305,-7.82,-5.768692180831469,-7.82,-5.646234068656508,-7.82,-5.597785858852562,-7.82,-5.928566851515089,-7.82,-5.824169015320724,-7.82,-6.033181850487239,-7.82
1367,2016_Furukawa,2016,1.6-34,1367,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-10.0,,,,6.5109,O=C1CNC(=O)CN(CC2CCCCC2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.891562749812864,-10.0,-5.728150155507639,-10.0,-5.838418988488521,-10.0,-5.764423135264112,-10.0,-5.2794502319215715,-10.0,-5.333609016861241,-10.0,-5.264515444537768,-10.0,-5.3766008811835855,-10.0,-5.371922901987257,-10.0,-5.390056614708606,-10.0
1366,2016_Furukawa,2016,1.6-33,1366,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-9.46,,,,6.1308,O=C1CNC(=O)CN(Cc2ccccc2)C(=O)C(Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.821586760392735,-9.46,-5.67289937069821,-9.46,-5.742067000538681,-9.46,-5.7991736013792154,-9.46,-5.366617203653285,-9.46,-5.365467057741871,-9.46,-5.344971269625056,-9.46,-5.520352326479374,-9.46,-5.5610570986422125,-9.46,-5.64355034403942,-9.46
1365,2016_Furukawa,2016,1.6-32,1365,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-5.78,,,,3.7899,O=C1CNC(=O)CN(CCCN2CCCC2=O)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.732923532765754,-5.78,-5.564220933785674,-5.78,-5.510338914311459,-5.78,-5.492351372614285,-5.78,-5.259169014569447,-5.78,-5.299433890526722,-5.78,-5.337819709461528,-5.78,-5.5018465482480865,-5.78,-5.512417831335224,-5.78,-5.517782383613587,-5.78
1364,2016_Furukawa,2016,1.6-31,1364,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.11,,,,4.1437,O=C1CNC(=O)CN(CCCc2cn[nH]c2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.689046828141235,-6.11,-5.556574778316713,-6.11,-5.4771795167723,-6.11,-5.563456398830782,-6.11,-5.245348923506201,-6.11,-5.299786818158464,-6.11,-5.291559202272953,-6.11,-5.404400994874359,-6.11,-5.399531217599818,-6.11,-5.370039684674863,-6.11
1362,2016_Furukawa,2016,1.6-29,1362,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.36,,,,4.8564,O=C1CNC(=O)CN(CCOc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.716630617646695,-8.36,-5.577506972134062,-8.36,-5.499706490209554,-8.36,-5.608448616586707,-8.36,-5.279674408381849,-8.36,-5.323980167409259,-8.36,-5.35144001948186,-8.36,-5.440801805528738,-8.36,-5.485770368442469,-8.36,-5.486411306302357,-8.36
1361,2016_Furukawa,2016,1.6-28,1361,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-8.47,,,,5.4102,O=C1CNC(=O)CN(CCCc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.724529113214016,-8.47,-5.542644254426649,-8.47,-5.461301100486799,-8.47,-5.618401641928537,-8.47,-5.2755739743553995,-8.47,-5.317808235724258,-8.47,-5.311798097932275,-8.47,-5.397875318746768,-8.47,-5.433504725067012,-8.47,-5.438130820438196,-8.47
1359,2016_Furukawa,2016,1.6-26,1359,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.12,,,,4.4151,O=C1CNC(=O)CN(CCc2cccnc2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.682262157629565,-6.12,-5.511736796230747,-6.12,-5.402126585064639,-6.12,-5.533513093270516,-6.12,-5.237222809982224,-6.12,-5.290546814233966,-6.12,-5.3016988307759965,-6.12,-5.39960395188324,-6.12,-5.4097455135052925,-6.12,-5.386858604199212,-6.12
1358,2016_Furukawa,2016,1.6-25,1358,CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,6,Circle,-6.0,,,,4.204,O=C1CNC(=O)CN(CC2CCOCC2)C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-5.792717571990036,-6.0,-5.704524391779767,-6.0,-5.82564378364525,-6.0,-5.627618524660596,-6.0,-5.663603061279171,-6.0,-5.571353533046688,-6.0,-5.522485035942967,-6.0,-5.719375450606117,-6.0,-5.661343740688539,-6.0,-5.743931006459901,-6.0
